   1.184615               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   16.00000      0.2857143      0.9347826       1.000000    
   7.000000               2
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       22.50000      0.0000000E+00
  0.6666667       2.000000       10.68966      0.2619048      0.3125000    
   1.193548               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.923077      0.0000000E+00   11.22222       1.369048       1.500000    
  0.6818182               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       11.50000      0.0000000E+00
  0.2500000       2.000000      3.7037037E-02  0.5565217       1.400000    
  0.4736842               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5454546      0.0000000E+00   10.55000      0.4395604       1.333333    
   1.619048               6
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       18.50000      0.0000000E+00
  0.3928571       1.000000       4.703704      0.2345679      0.3793103    
   1.775862               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.777778      0.0000000E+00  0.0000000E+00   1.777778       2.800000    
   2.769231               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       7.500000       22.50000    
   1.444444       1.000000       5.655172       1.127119       1.350877    
   1.607843               9
  0.0000000E+00   1.000000       1.000000       1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       10.00000      0.0000000E+00
   1.733333       3.000000      0.9259259       1.983871       2.760000    
   2.575758              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       15.50000      0.0000000E+00
  0.6551724       2.000000       11.22727      0.4583333      0.7400000    
   1.530612               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   16.00000      0.0000000E+00  0.9428571       1.029412    
   8.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       8.500000      0.0000000E+00
   2.100000       1.000000      3.9999999E-02  0.6030535      0.9642857    
  0.7384616               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.000000      0.0000000E+00   18.75862       1.400000       1.220000    
  0.4507042               4
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1363636       2.000000      0.0000000E+00  0.5263158       1.166667    
  0.7731959               5
  0.0000000E+00   1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.500000      0.0000000E+00   13.44000      0.8000000       1.571429    
   3.190476               6
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       22.50000      0.0000000E+00
  0.4000000       1.000000       5.935484      0.3146068      0.3396226    
   3.333333               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.214286      0.0000000E+00  3.7037037E-02   2.164384       2.972222    
  0.4888889               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       9.500000       23.00000    
   1.142857      0.0000000E+00   1.321429       1.098039       1.160000    
  0.4736842               9
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       10.00000      0.0000000E+00
  0.7419355       1.000000      0.0000000E+00   1.630952       2.187500    
   1.090909              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
  0.8275862       1.000000       2.320000      0.6358382       1.047619    
  0.8857143               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   16.00000      9.6774191E-02   1.081633       1.160000    
   4.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.000000      0.0000000E+00   2.950000      0.5725191      0.7662337    
   1.743590               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.500000      0.0000000E+00   4.535714       1.037736       1.014706    
  0.2477064               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       13.00000      0.0000000E+00
  0.2647059       3.000000      6.4516127E-02  0.6697248       1.080000    
  0.6000000               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4545455       2.000000       71.87096      0.7909091      0.5975610    
   3.863636               6
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4242424       2.000000       2.677419      0.3402062      0.2772277    
   2.490566               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.545455       1.000000      0.6451613       1.898305       2.689655    
  0.4328358               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       12.50000       25.50000    
   1.526316       3.000000      0.6153846       1.235294       1.228070    
   2.510638               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       9.000000      0.0000000E+00
   1.045455      0.0000000E+00  3.5714287E-02   2.138462       4.000000    
   1.054054              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       17.00000      0.0000000E+00
   1.031250       1.000000       11.57143      0.6097561       2.190476    
   1.042553               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   13.00000      0.0000000E+00   1.510638       1.695652    
   1.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6153846      0.0000000E+00  0.3793103      0.8333333      0.7974684    
   1.250000               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4347826      0.0000000E+00   22.57692      0.8073394      0.7042254    
  0.6250000               4
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6521739       1.000000      0.1851852      0.7430556       1.083333    
   1.272727               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4666667       2.000000       15.87097       1.268456      0.9789473    
   1.093458               6
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       22.00000      0.0000000E+00
  0.7241379       1.000000       12.87097      0.3271889      0.4482759    
   1.907692               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2400000      0.0000000E+00  9.6774191E-02   1.328767       1.846154    
   2.689655               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       11.50000       25.00000    
   1.363636       1.000000      0.2608696      0.9037037       1.347826    
   1.640625               9
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       8.500000      0.0000000E+00
   1.107143      0.0000000E+00  0.6896552       1.898990       1.888889    
   1.625000              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       17.00000      0.0000000E+00
   1.076923       1.000000       6.571429       1.026316       1.166667    
   1.231481               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   15.00000      0.0000000E+00  0.9166667       1.434783    
   1.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.666667      0.0000000E+00   3.454545      0.8181818      0.9090909    
   1.344262               3
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00   1.000000    
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5000000      0.0000000E+00   6.703704      0.8101266      0.9500000    
   3.307692               4
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2142857       4.000000      0.0000000E+00   2.050000       1.857143    
   1.500000               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.888889       1.000000       61.67742       1.387931       1.229730    
   1.183908               6
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       21.50000      0.0000000E+00
  0.6538461       1.000000       11.83333      0.4581006      0.6984127    
   1.646154               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.937500      0.0000000E+00  0.0000000E+00   2.264706       3.031250    
  0.4888889               8
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       10.00000       22.50000    
   1.272727       1.000000       6.961538      0.6959065       1.071429    
   1.101010               9
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       8.000000      0.0000000E+00
   1.080000       2.000000      0.0000000E+00   2.154930       2.483871    
   1.886364              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       17.00000      0.0000000E+00
   1.071429       1.000000       4.307693       1.127517       1.282051    
   1.139130               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   12.00000      0.0000000E+00  0.8250000      0.7058824    
   1.000000               2
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   1.000000       25.50000      0.0000000E+00
   2.666667       1.000000      0.9523810      0.5434783      0.7681159    
   1.000000               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.666667      0.0000000E+00   7.000000       1.080357       1.448276    
  0.8095238               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2000000       5.000000      0.0000000E+00   1.098684       2.315789    
   2.339623               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   3.333333      0.0000000E+00   25.21053      0.7560976       2.666667    
   1.500000               6
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       23.50000      0.0000000E+00
  0.4666667       1.000000       2.107143      0.2947977      0.2555556    
   1.469388               7
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   22.00000      0.3600000       2.365385       3.535714    
  0.2672414               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       11.00000       25.00000    
   1.083333       1.000000      0.6538461       1.022556       1.125000    
   1.866667               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       9.500000      0.0000000E+00
  0.8108108       1.000000      0.1071429       2.041096       4.777778    
  0.5803571              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       15.50000      0.0000000E+00
   1.107143       1.000000       9.928572       1.033557       1.184211    
   1.148148               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   14.00000      0.4838710      0.5510204      0.6153846    
   1.000000               2
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.666667      0.0000000E+00  0.7200000      0.9217391       1.055556    
  0.3723404               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.083333      0.0000000E+00   10.61290      0.8682171      0.9250000    
  0.8571429               4
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5000000       1.000000       25.48000      0.1014493      0.4666667    
  0.1627907               5
   1.000000       1.000000      0.0000000E+00   1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5454546      0.0000000E+00   65.74074      0.7659575      0.9772727    
   3.666667               6
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3428572      0.0000000E+00   6.120000      0.1832461      0.5555556    
   1.384615               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.100000      0.0000000E+00  0.0000000E+00   1.300000       1.685714    
   2.105263               8
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       8.500000       24.50000    
  0.5555556       2.000000       3.555556      0.8800000      0.7678571    
  0.3134328               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       9.500000      0.0000000E+00
   1.058824       1.000000      0.0000000E+00   2.200000       5.529412    
   1.777778              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
   1.000000       1.000000       5.678571      0.9872612       1.148148    
   1.175926               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   17.00000      0.0000000E+00   1.018519      0.8750000    
   1.600000               2
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.846154       1.000000       1.304348      0.6102941       1.454545    
  0.8125000               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   12.00000       14.31034       1.053192      0.7142857    
  0.5526316               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2500000      0.0000000E+00  0.0000000E+00  0.8662421       2.310345    
  0.5477707               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.571429       1.000000       8.560000      0.4270833      0.5250000    
   2.866667               6
   1.000000      0.0000000E+00   1.000000      0.0000000E+00   1.000000    
   1.000000       1.000000       1.000000       23.50000      0.0000000E+00
  0.6285715       1.000000       29.22222      0.2918919      0.3928571    
   2.755556               7
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   4.400000       1.000000       40.35484       2.086957       2.653846    
  0.7500000               8
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       8.500000       23.50000    
   1.000000      0.0000000E+00   2.379310       1.013889       1.234375    
   1.108434               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       12.00000      0.0000000E+00
   2.000000       1.000000      0.0000000E+00   1.947368       2.821429    
  0.6829268              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2666667       2.000000       29.04762      0.3583333      0.4893617    
   1.350877               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   13.00000       1.000000      0.8571429      0.8333333    
   1.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.333333      0.0000000E+00  0.1250000       1.088235       1.230769    
   1.530612               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   22.00000       2.370370      0.9103448       1.000000    
  0.2108843               4
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2666667       7.000000      3.2258064E-02  0.7079646       1.619048    
   3.888889               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   3.000000      0.0000000E+00   2.440000      0.3921569      0.4090909    
   1.619048               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       22.00000      0.0000000E+00
   1.000000      0.0000000E+00   4.000000      0.3571429      0.3488372    
   1.522727               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   19.00000      7.1428575E-02   2.119048       2.653846    
  0.7142857               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       7.000000       23.00000    
   1.375000       1.000000       1.607143       1.190000       1.480000    
   2.242424               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       10.00000      0.0000000E+00
   1.000000       1.000000      3.8461540E-02   2.672727       2.310345    
  0.5168539              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
   1.035714       1.000000       5.074074      0.9806452       1.011765    
   1.183486               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   16.00000      0.1935484      0.6250000      0.5714286    
   7.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.600000       1.000000       9.409091      0.5694444       3.000000    
   3.800000               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   5.272727      0.4408602      0.7380952    
  0.3846154               4
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000       1.000000       1.000000       9.500000      0.0000000E+00
  0.2258064       4.000000      0.3333333       1.107143       1.722222    
   1.533333               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4705882       3.000000       7.931035      0.5964912      0.3815790    
   1.200000               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       22.50000      0.0000000E+00
  0.6363636       1.000000       3.419355      0.4095745      0.3263158    
   1.716667               7
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4545455      0.0000000E+00  0.0000000E+00   2.362069       4.347826    
  0.8750000               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       7.500000       22.50000    
  0.6666667       1.000000       1.419355       1.259259       1.186046    
   1.272727               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       12.50000      0.0000000E+00
  0.8421053       2.000000       1.096774       1.421875       2.125000    
   1.147059              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
   1.035714       1.000000       2.461539       1.062112       1.256098    
   1.158333               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   12.00000      0.0000000E+00   1.044444       1.238095    
   1.000000               2
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.461539      0.0000000E+00  0.2941177       1.180723       2.078947    
   1.425532               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   1.000000       26.50000      0.0000000E+00
   1.375000      0.0000000E+00   9.571428      0.8611111      0.6400000    
  0.6896552               4
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4285714       2.000000      3.8461540E-02   1.189189       2.157895    
   1.034483               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5185185       6.000000       36.77419       1.185567      0.7352941    
   1.426229               6
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5151515      0.0000000E+00   5.741935      0.3636364      0.3700000    
   1.866667               7
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3243243      0.0000000E+00  7.4074075E-02   2.109589       5.619048    
   1.014493               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       12.00000       26.00000    
  0.7857143       2.000000      0.6333333      0.9175258      0.8536586    
   3.947368               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       10.50000      0.0000000E+00
  0.8378378       1.000000      0.0000000E+00   2.069767       3.346154    
  0.6500000              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.50000      0.0000000E+00
   1.000000       1.000000       1.761905      0.4891304       1.121951    
   1.161290               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   16.00000      0.1290323      0.9807692       1.115385    
   5.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.692308      0.0000000E+00  0.7619048      0.8137931      0.7029703    
   3.375000               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6086956      0.0000000E+00   2.037037      0.6363636      0.8727273    
  0.9500000               4
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2592593       3.000000      0.1666667       3.392857       4.142857    
   1.347826               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3750000       5.000000       30.34483       1.489583       1.013158    
  0.9868421               6
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00   1.000000    
   1.000000       1.000000       1.000000       24.50000      0.0000000E+00
  0.5500000       2.000000       6.333333      0.3875969      0.4666667    
   2.800000               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.583333      0.0000000E+00  0.0000000E+00   2.700000       4.384615    
  0.3333333               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   2.000000       6.000000       24.00000    
  0.3157895       1.000000       2.225806       1.333333       1.760870    
  0.5731707               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       13.00000      0.0000000E+00
   1.818182       1.000000      0.0000000E+00   1.200000       2.178571    
  0.4841270              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
  0.8000000       1.000000       8.055555      0.2049689       1.615385    
   1.174603               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   22.00000      3.2258064E-02  0.9166667      0.8837209    
   2.125000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.500000      0.0000000E+00   3.535714      0.6346154      0.5675676    
  0.5614035               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
